类型,块ID,章,节,原文片段,人工判定
dialogue_speaker,第7-2章_179,第7-2章,第319话 Epilogue后篇,「我想诺斯菲小姐一定是从作为『被造物』而生，只为了『代替』另一个人而活的拉丝缇娅拉小姐身上看到了自己的影子吧。带拉丝缇娅拉小姐一起去的话，她应该会产生动摇的。」
dialogue_speaker,第7-2章_179,第7-2章,第319话 Epilogue后篇,「嗯……所以、所以诺斯菲她对我真的很好……明明有十足的理由恨我，可她却设身处地地关心我……而对这样的诺斯菲……虽然是我的一厢情愿，但我还是将她看作了自己的姐姐。我真的觉得，我和她是身世相同的亲人。」
dialogue_speaker,第7-2章_179,第7-2章,第319话 Epilogue后篇,「多谢了，涡波。我会为你提供掩护的。」
dialogue_speaker,第7-2章_179,第7-2章,第319话 Epilogue后篇,「拉丝缇娅拉也去诺斯菲那边的话……那么就看情况安排一下拉古涅和莱纳吧。之后——」
dialogue_speaker,第7-2章_179,第7-2章,第319话 Epilogue后篇,「——方针基本确定了。接下来就用我的『魔·法』将细节部分完善一下吧。就是之前说过的『未来视』。」
dialogue_speaker,第7-2章_179,第7-2章,第319话 Epilogue后篇,「啊！是跟缇缇交手那时候施展的《次元决战演算『先谭』》对吧。」
dialogue_speaker,第7-2章_179,第7-2章,第319话 Epilogue后篇,「那就是涡波哥哥的另一个作弊招数了吧。」
dialogue_speaker,第7-2章_179,第7-2章,第319话 Epilogue后篇,「嗯，我就直接用了吧。对这场作战会议而言，再没有什么魔法比它更有用了。」
dialogue_speaker,第7-2章_179,第7-2章,第319话 Epilogue后篇,「那跟之前一样，在你使用魔法的时候，我们在旁守候，这次大家都在，你就放手去做吧。」
dialogue_speaker,第7-2章_180,第7-2章,第319话 Epilogue后篇,「不过我想这样一来，城内的战斗就不会有什么看点了。——《次元决战演算『先谭』》。」
dialogue_speaker,第7-2章_181,第7-2章,第319话 Epilogue后篇,「——阳·滝。」
dialogue_speaker,第7-2章_181,第7-2章,第319话 Epilogue后篇,「阳滝，这就是现在的我了……在这个异世界里，我与各种各样的人相遇，和各种各样的人战斗，同各种各样的人分别……现在走到了这一步。」
dialogue_speaker,第7-2章_181,第7-2章,第319话 Epilogue后篇,「等这场战斗结束之后，我有很多事想问你……是啊，真的很多……」
dialogue_speaker,第7-2章_181,第7-2章,第319话 Epilogue后篇,「等你醒了之后，我们好好聊聊吧……跟我做个约定好吗，到那时，请你不要再对我有所隐瞒。我也跟你保证，到时候，我不会对你有任何隐瞒……」
dialogue_speaker,第7-2章_181,第7-2章,第319话 Epilogue后篇,「我想，今夜将是我在异世界中的最后一场战斗……等一切结束之后，就好好休息一下吧。算上可以触及『不老不死』的迪普拉库拉还有诺斯菲——再加上在这里的大家，你的病不可能治不好……等到明天，就让一切都结束吧。
dialogue_speaker,第7-2章_181,第7-2章,第319话 Epilogue后篇,「……谢谢。」
dialogue_speaker,第7-2章_181,第7-2章,第319话 Epilogue后篇,「咦、咦？这个是……难道说，涡波恢复意识了？」
dialogue_speaker,第7-2章_181,第7-2章,第319话 Epilogue后篇,「……是啊。看来我越来越习惯使用这个魔法了。现在可以一边使用它一边跟你们谈话了。」
dialogue_speaker,第7-2章_181,第7-2章,第319话 Epilogue后篇,「习惯？你说习惯、咦？这岂不是说、你能一边观测未来一边战斗……？」
dialogue_speaker,第7-2章_181,第7-2章,第319话 Epilogue后篇,「就是这样了。」
dialogue_speaker,第7-2章_181,第7-2章,第319话 Epilogue后篇,「诶、诶~~~……这强得过分了吧……」
foreshadow,第7-2章_181,第7-2章,第319话 Epilogue后篇,如今想来，在这次会议中，我还没有问过妹妹的意见。想到这里，我一面维持『未来视』，一面同『现在』的阳滝搭话：
dialogue_speaker,第7-2章_182,第7-2章,第319话 Epilogue后篇,「那个、涡波。涡波使用魔法正出神的时候，我们这边也讨论了一些有意思的作战方案。你能听听看吗……」
dialogue_speaker,第7-2章_182,第7-2章,第319话 Epilogue后篇,「大家讨论的？我知道了。我会用『未来视』检查大家的方案顺不顺利的。」
dialogue_speaker,第7-2章_182,第7-2章,第319话 Epilogue后篇,「诶、诶诶~、这都行……这也太犯规了吧……」
dialogue_speaker,第7-2章_182,第7-2章,第319话 Epilogue后篇,「不是，可确实就是这样啊……」
dialogue_speaker,第7-2章_182,第7-2章,第319话 Epilogue后篇,「——好了，那么、作战开始。」
dialogue_speaker,第7-2章_182,第7-2章,第319话 Epilogue后篇,「开始！！」
dialogue_speaker,第7-2章_182,第7-2章,第319话 Epilogue后篇,「好的……！」
dialogue_speaker,第7-2章_182,第7-2章,第319话 Epilogue后篇,「我跟阳滝和斯诺一起对吧。」
dialogue_speaker,第7-2章_182,第7-2章,第319话 Epilogue后篇,「你们两位要抓紧了哦。」
dialogue_speaker,第7-2章_182,第7-2章,第319话 Epilogue后篇,「小姐，请多关照。」
dialogue_speaker,第7-2章_182,第7-2章,第319话 Epilogue后篇,「莱纳大哥哥，请多关照。」
dialogue_speaker,第7-2章_182,第7-2章,第319话 Epilogue后篇,「嗯，请多关照。」
dialogue_speaker,第7-2章_182,第7-2章,第319话 Epilogue后篇,「『唯一的命运之人』吗……」
dialogue_speaker,第7-2章_183,第7-2章,第319话 Epilogue后篇,「那个，希达尔克卿，警卫兵的事暂且不提……骑士的数量是不是太少了啊？绑架过圣女大人的犯人也可能会再次发起袭击吧？明明如此，调动的人员数总计却不足百人。虽说是夜间，但这也……」
dialogue_speaker,第7-2章_183,第7-2章,第319话 Epilogue后篇,「是啊，人数确实不多。毕竟此次来袭的是自己人――不对，应该说是类似于协作者（Sponsor）的人，所以『元老院』是故意草率应对的。……不用那么担心。警卫兵的实际人数在你所知之上。」
dialogue_speaker,第7-2章_183,第7-2章,第319话 Epilogue后篇,「诶，协作者（Sponsor）？这是什么意思……？」
dialogue_speaker,第7-2章_183,第7-2章,第319话 Epilogue后篇,「诶？嗯，还行吧……虽然不比希达尔克家就是了……」
dialogue_speaker,第7-2章_183,第7-2章,第319话 Epilogue后篇,「而如今你却身居于此，这正说明你是一个相当不错的人吧？」
dialogue_speaker,第7-2章_183,第7-2章,第319话 Epilogue后篇,「不、不错的人吗……？」
dialogue_speaker,第7-2章_183,第7-2章,第319话 Epilogue后篇,「你的性格喜好惩强扶弱，虽为公子哥，却是个不知变通的正直汉子。正因如此，才会被分配到目前神志反常的我手下任职。如果你是通达世故的骑士，那么一定会被委以更加靠上的警备任务吧。」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「更加靠上……？说的是王族们居住的四十层以上的阶层吗？」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「不，准确来说是四十六层以上。聚集于『元老院』所在区域的战力大概有百余名骑士。」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「四十六层以上……我记得圣女大人现在是在四十五层吧……」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「嗯，是啊。不过事情就是这样。护卫诺斯菲大人是我们的职责，而守护『元老院』的骑士们的职责只有守护『元老院』而已。」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「……这样啊。」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「那么希达尔克卿，当真会有贼子前来袭击吗……？自『魔石线（Line）』重新启动以来，已经过去好一阵子了……」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「一定会来的。为了夺回女儿――他势必会动真格地来挑战不断折磨自己女儿的弗茨亚茨。」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「诶……？女儿、吗……？」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「是的，之后要来夺走圣女大人的贼子其实正是她的尊亲。」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「那位圣女大人是弗茨亚茨国制造的首位『魔石人类（Jewel Cross）』，所以身世相当特殊。她是结合了某两位优秀少年少女的血，出生之时就被刻入魔法术式，经由人工反复洗脑而成的圣女。不用说，血被擅自利
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「这听起来真是相当过分啊……是真的吗……？」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「虽然表面上宣扬自己是神圣的骑士国家，但其真面目也就是这样了。闻名于东方开拓地的现人神拉丝缇娅拉·弗茨亚茨也是以类似方式诞生的。」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「怎么会……这也太……」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「你的性格真是不错啊……就让我把各种内情都告知从性格来看活不长久的你好了。」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「如你所知，一旦涉足世界的里侧，人的恶意就必定会纠缠在身。居于其中的人往往为了争权夺利而蝇营狗苟。――即便在他们之中，『元老院』也是要格外小心的对象。他们是一群一直掩藏着『圣人缇娅拉的遗言』和『真正的
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「什……！！」
dialogue_speaker,第7-2章_184,第7-2章,第319话 Epilogue后篇,「这个世界实在是太现实了，现实得无可救药……梦想于之实在是过于匮乏了……真的是太过匮乏了啊……」
dialogue_speaker,第7-2章_185,第7-2章,第319话 Epilogue后篇,「……这个世界的每个角落都充斥着错误，好人只会吃亏上当，相信正义的青年们被淘汰，留存下来的只有邪恶的老滑头。你也是知道的吧？即使在贵族之间，身份差距也十分悬殊，歧视意识从未断绝。奴隶制的影响范围始终在
dialogue_speaker,第7-2章_185,第7-2章,第319话 Epilogue后篇,「……我、我稍微能够理解那种心情。……可就算是对希达尔克卿来说，这个梦想也已经成为过去时了吧。」
dialogue_speaker,第7-2章_185,第7-2章,第319话 Epilogue后篇,「过去时……不，那你可就说错了。对我来说，这个梦想现在也在进行中哦。只不过，有人为我指出了可以实现这一梦想的现实性方法，那是能够真正拯救这个世界的方法。只是那并不是我的职责――」
dialogue_speaker,第7-2章_185,第7-2章,第319话 Epilogue后篇,「――！这是！？」
dialogue_speaker,第7-2章_185,第7-2章,第319话 Epilogue后篇,「这也太稠密了！？――这是《Dimension·多重展开（Multiple）》！？不对，这种层层叠叠的次元属性魔力要比那复杂得多！是我们无论如何也无法理解的魔法！了不起、了不起了不起！哈哈哈哈哈！」
dialogue_speaker,第7-2章_186,第7-2章,第319话 Epilogue后篇,「喂，来了啊！终于来了！涡波要来了！而且比预想的还要早很多！居然这么早就来了吗！？」
dialogue_speaker,第7-2章_186,第7-2章,第319话 Epilogue后篇,「这、这等魔力是那位圣女大人的尊亲释放的吗……！？不，对于我等骑士来说，他不过是一届贼子罢了――等、我说希达尔克卿，你要去哪！？」
dialogue_speaker,第7-2章_186,第7-2章,第319话 Epilogue后篇,「不好意思，我就自由行动了！还有，我刚才说的事情你就放心吧！他马上就来了，所以你无需挂怀！『伟大的救世主（Magna Messiah）』即将到来！他这就要现身了！！」
dialogue_speaker,第7-2章_186,第7-2章,第319话 Epilogue后篇,「希达尔克卿！敌人自东侧入侵！从东大塔的墙壁――」
dialogue_speaker,第7-2章_186,第7-2章,第319话 Epilogue后篇,「东大塔的墙壁啊！知道了，我这就过去！！」
dialogue_speaker,第7-2章_186,第7-2章,第319话 Epilogue后篇,「强行奔跑在墙面上！？虽在意料之中，但手段还真是相当粗暴啊！可惜来者是――」
dialogue_speaker,第7-2章_186,第7-2章,第319话 Epilogue后篇,「『龙化』的斯诺还有西斯大人、以及……处于封印中的『水之理的盗窃者』？」
dialogue_speaker,第7-2章_186,第7-2章,第319话 Epilogue后篇,「涡波打算由反方向潜入吗……？」
dialogue_speaker,第7-2章_186,第7-2章,第319话 Epilogue后篇,「希达尔克卿！贼子只有三人！已经让『魔石线（Line）』发光了，需要敲响警钟吗！？」
dialogue_speaker,第7-2章_186,第7-2章,第319话 Epilogue后篇,「不，不需要敲响警钟。反正局势不久后就会变得更加明朗了。更重要的是，首先要锁定除此之外的敌人。」
